"Llara (Mulgate Creek)" spanning 2022-03-01 00:00:00+11:00 to 2022-04-01 00:00:00+11:00
Generated at 2022-03-30 11:17:33.622762+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-03-26 21:00:00, 18.9, 16.3, 14.4, 19.0, 180, 4.2, ?, 85, 1.8, ?, 3.92, ?, 2.91
2022-03-26 21:15:00, 18.9, 16.3, 14.2, 21.0, 180, 4.2, ?, 85, 1.8, ?, 3.92, ?, 2.92
2022-03-26 21:30:00, 18.5, 16.1, 12.1, 18.0, 180, 4.2, ?, 86, 1.6, ?, 3.92, ?, 2.92
2022-03-26 21:45:00, 18.6, 16.4, 14.9, 23.0, 180, 4.2, ?, 87, 1.5, ?, 3.92, ?, 2.93
2022-03-26 22:00:00, 18.6, 16.2, 11.8, 19.0, 180, 4.2, ?, 86, 1.6, ?, 3.92, ?, 2.93
2022-03-26 22:15:00, 18.5, 15.9, 11.4, 18.0, 179, 4.2, ?, 85, 1.7, ?, 3.92, ?, 2.94
2022-03-26 22:30:00, 18.6, 15.7, 12.6, 18.0, 180, 4.4, ?, 83, 1.9, ?, 3.92, ?, 2.95
2022-03-26 22:45:00, 18.7, 15.4, 11.9, 21.0, 179, 4.4, ?, 81, 2.2, ?, 3.92, ?, 2.96
2022-03-26 23:00:00, 18.6, 15.3, 6.6, 14.0, 178, 4.4, ?, 81, 2.2, ?, 3.92, ?, 2.95
2022-03-26 23:15:00, 18.5, 15.2, 7.3, 13.0, 185, 4.4, ?, 81, 2.2, ?, 3.92, ?, 2.96
2022-03-26 23:30:00, 18.4, 15.1, 5.2, 11.0, 188, 4.4, ?, 81, 2.2, ?, 3.92, ?, 2.97
2022-03-26 23:45:00, 18.4, 14.9, 2.5, 5.0, 212, 4.4, ?, 80, 2.3, ?, 3.92, ?, 2.97
2022-03-27 00:00:00, 18.5, 14.8, 3.7, 8.0, 183, 4.4, ?, 79, 2.4, ?, 3.92, ?, 2.97
2022-03-27 00:15:00, 18.5, 14.8, 10.2, 18.0, 179, 4.4, ?, 79, 2.4, ?, 0.00, ?, 0.01
2022-03-27 00:30:00, 18.3, 14.8, 8.4, 14.0, 179, 4.4, ?, 80, 2.3, ?, 0.00, ?, 0.01
2022-03-27 00:45:00, 18.3, 14.8, 9.3, 16.0, 179, 4.4, ?, 80, 2.3, ?, 0.00, ?, 0.02
2022-03-27 01:00:00, 18.1, 14.8, 7.2, 14.0, 184, 4.4, ?, 81, 2.1, ?, 0.00, ?, 0.02
2022-03-27 01:15:00, 18.0, 14.7, 7.1, 16.0, 183, 4.6, ?, 81, 2.1, ?, 0.00, ?, 0.03
2022-03-27 01:30:00, 18.0, 14.5, 9.7, 14.0, 180, 4.6, ?, 80, 2.2, ?, 0.00, ?, 0.04
2022-03-27 01:45:00, 17.9, 14.4, 8.2, 14.0, 177, 4.6, ?, 80, 2.2, ?, 0.00, ?, 0.05
2022-03-27 02:00:00, 18.0, 14.1, 9.6, 19.0, 179, 4.6, ?, 78, 2.5, ?, 0.00, ?, 0.04
2022-03-27 02:15:00, 17.8, 14.1, 8.1, 13.0, 177, 4.6, ?, 79, 2.4, ?, 0.00, ?, 0.05
2022-03-27 02:30:00, 17.8, 14.1, 8.1, 14.0, 175, 4.6, ?, 79, 2.4, ?, 0.00, ?, 0.06
2022-03-27 02:45:00, 17.9, 14.0, 11.7, 18.0, 179, 4.6, ?, 78, 2.5, ?, 0.00, ?, 0.07
2022-03-27 03:00:00, 17.6, 13.9, 9.4, 14.0, 179, 4.6, ?, 79, 2.4, ?, 0.00, ?, 0.07
2022-03-27 03:15:00, 17.6, 13.9, 11.3, 16.0, 178, 4.6, ?, 79, 2.4, ?, 0.00, ?, 0.08
2022-03-27 03:30:00, 17.5, 14.0, 10.7, 18.0, 180, 4.6, ?, 80, 2.2, ?, 0.00, ?, 0.09
2022-03-27 03:45:00, 17.6, 14.1, 11.5, 16.0, 179, 4.6, ?, 80, 2.2, ?, 0.00, ?, 0.10
2022-03-27 04:00:00, 17.6, 13.9, 11.3, 16.0, 180, 4.6, ?, 79, 2.4, ?, 0.00, ?, 0.10
2022-03-27 04:15:00, 17.8, 14.1, 12.4, 18.0, 180, 4.6, ?, 79, 2.4, ?, 0.00, ?, 0.11
2022-03-27 04:30:00, 17.5, 14.2, 13.8, 21.0, 180, 4.6, ?, 81, 2.1, ?, 0.00, ?, 0.12
2022-03-27 04:45:00, 17.3, 14.2, 15.4, 24.0, 180, 4.6, ?, 82, 2.0, ?, 0.00, ?, 0.12
2022-03-27 05:00:00, 17.1, 14.2, 14.4, 23.0, 179, 4.8, ?, 83, 1.9, ?, 0.00, ?, 0.13
2022-03-27 05:15:00, 17.1, 14.2, 14.8, 21.0, 180, 4.8, ?, 83, 1.9, ?, 0.00, ?, 0.14
2022-03-27 05:30:00, 17.3, 14.4, 16.0, 24.0, 180, 4.8, ?, 83, 1.9, ?, 0.00, ?, 0.14
2022-03-27 05:45:00, 17.3, 14.2, 15.5, 21.0, 180, 4.8, ?, 82, 2.0, ?, 0.00, ?, 0.15
2022-03-27 06:00:00, 17.1, 14.2, 15.0, 21.0, 180, 4.8, ?, 83, 1.9, ?, 0.00, ?, 0.16
2022-03-27 06:15:00, 17.0, 14.3, 12.6, 19.0, 179, 4.8, ?, 84, 1.8, ?, 0.00, ?, 0.16
2022-03-27 06:30:00, 17.0, 14.5, 11.9, 18.0, 180, 4.8, ?, 85, 1.6, ?, 0.00, ?, 0.17
2022-03-27 06:45:00, 16.9, 14.4, 11.5, 18.0, 180, 4.8, ?, 85, 1.6, ?, 0.00, ?, 0.17
2022-03-27 07:00:00, 16.9, 14.5, 10.8, 19.0, 179, 4.8, ?, 86, 1.6, ?, 0.00, ?, 0.18
2022-03-27 07:15:00, 16.7, 14.5, 6.9, 14.0, 173, 4.8, ?, 87, 1.4, ?, 0.00, ?, 0.18
2022-03-27 07:30:00, 16.6, 14.6, 4.3, 10.0, 163, 4.8, ?, 88, 1.3, ?, 0.00, ?, 0.18
2022-03-27 07:45:00, 16.5, 14.7, 6.0, 14.0, 162, 4.8, ?, 89, 1.2, ?, 0.00, ?, 0.19
2022-03-27 08:00:00, 16.3, 14.7, 6.4, 10.0, 174, 4.8, ?, 90, 1.1, ?, 0.00, ?, 0.19
2022-03-27 08:15:00, 16.3, 14.8, 3.0, 6.0, 164, 4.8, ?, 91, 0.9, ?, 0.01, ?, 0.20
2022-03-27 08:30:00, 16.3, 14.8, 3.9, 8.0, 179, 4.8, ?, 91, 0.9, ?, 0.01, ?, 0.20
2022-03-27 08:45:00, 16.3, 15.0, 4.8, 8.0, 177, 4.8, ?, 92, 0.8, ?, 0.03, ?, 0.21
2022-03-27 09:00:00, 16.2, 15.1, 9.0, 13.0, 180, 4.8, ?, 93, 0.8, ?, 0.02, ?, 0.21
2022-03-27 09:15:00, 16.2, 15.1, 7.9, 13.0, 177, 0.2, ?, 93, 0.8, ?, 0.04, ?, 0.22
2022-03-27 09:30:00, 16.5, 15.5, 10.0, 16.0, 180, 0.2, ?, 94, 0.7, ?, 0.06, ?, 0.23
2022-03-27 09:45:00, 16.6, 15.6, 6.6, 13.0, 178, 0.2, ?, 94, 0.7, ?, 0.10, ?, 0.26
2022-03-27 10:00:00, 16.7, 15.7, 9.2, 14.0, 179, 0.2, ?, 94, 0.7, ?, 0.09, ?, 0.25
2022-03-27 10:15:00, 16.9, 15.8, 9.8, 14.0, 178, 0.2, ?, 93, 0.8, ?, 0.15, ?, 0.28
2022-03-27 10:30:00, 17.0, 15.9, 8.8, 13.0, 181, 0.2, ?, 93, 0.8, ?, 0.17, ?, 0.30
2022-03-27 10:45:00, 17.2, 16.2, 12.5, 21.0, 182, 0.2, ?, 94, 0.7, ?, 0.22, ?, 0.32
2022-03-27 11:00:00, 17.5, 16.5, 13.7, 23.0, 180, 0.2, ?, 94, 0.7, ?, 0.28, ?, 0.35
2022-03-27 11:15:00, 17.8, 16.7, 13.1, 21.0, 180, 0.2, ?, 93, 0.8, ?, 0.33, ?, 0.38
2022-03-27 11:30:00, 18.0, 16.9, 15.0, 23.0, 180, 0.2, ?, 93, 0.8, ?, 0.38, ?, 0.41
2022-03-27 11:45:00, 18.2, 17.0, 15.4, 23.0, 180, 0.2, ?, 93, 0.8, ?, 0.44, ?, 0.43
2022-03-27 12:00:00, 18.4, 17.2, 13.7, 21.0, 180, 0.2, ?, 93, 0.8, ?, 0.48, ?, 0.46
2022-03-27 12:15:00, 18.3, 17.0, 13.6, 21.0, 180, 0.2, ?, 92, 0.9, ?, 0.52, ?, 0.48
2022-03-27 12:30:00, 18.4, 17.1, 11.7, 18.0, 180, 0.2, ?, 92, 0.9, ?, 0.55, ?, 0.50
2022-03-27 13:00:00, 18.2, 17.0, 12.4, 21.0, 180, 0.2, ?, 93, 0.8, ?, 0.57, ?, 0.51
2022-03-27 13:15:00, 18.3, 17.3, 11.1, 16.0, 179, 0.2, ?, 94, 0.7, ?, 0.59, ?, 0.53
2022-03-27 13:30:00, 18.3, 17.3, 9.8, 16.0, 179, 0.2, ?, 94, 0.7, ?, 0.60, ?, 0.54
2022-03-27 13:45:00, 18.2, 17.2, 9.9, 14.0, 180, 0.2, ?, 94, 0.7, ?, 0.61, ?, 0.55
2022-03-27 14:00:00, 18.1, 17.3, 12.0, 18.0, 180, 0.4, ?, 95, 0.6, ?, 0.62, ?, 0.55
2022-03-27 14:15:00, 18.0, 17.2, 13.9, 23.0, 180, 0.4, ?, 95, 0.6, ?, 0.64, ?, 0.56
2022-03-27 14:30:00, 18.1, 17.3, 11.2, 19.0, 180, 0.4, ?, 95, 0.6, ?, 0.64, ?, 0.57
2022-03-27 14:45:00, 17.8, 17.0, 12.4, 19.0, 182, 0.4, ?, 95, 0.6, ?, 0.65, ?, 0.57
2022-03-27 15:00:00, 17.9, 16.9, 8.8, 19.0, 180, 0.4, ?, 94, 0.7, ?, 0.66, ?, 0.58
2022-03-27 15:15:00, 17.7, 16.7, 8.6, 16.0, 182, 0.4, ?, 94, 0.7, ?, 0.68, ?, 0.59
2022-03-27 15:30:00, 18.0, 17.0, 10.1, 16.0, 182, 0.4, ?, 94, 0.7, ?, 0.74, ?, 0.62
2022-03-27 15:45:00, 18.2, 17.0, 11.3, 18.0, 180, 0.4, ?, 93, 0.8, ?, 0.78, ?, 0.65
2022-03-27 16:00:00, 18.1, 16.8, 9.6, 14.0, 180, 0.4, ?, 92, 0.9, ?, 0.75, ?, 0.63
2022-03-27 16:15:00, 18.0, 16.7, 8.7, 14.0, 180, 0.4, ?, 92, 0.9, ?, 0.79, ?, 0.66
2022-03-27 16:30:00, 17.9, 16.6, 7.6, 13.0, 180, 0.4, ?, 92, 0.9, ?, 0.80, ?, 0.67
2022-03-27 16:45:00, 18.0, 16.9, 10.4, 18.0, 180, 0.4, ?, 93, 0.8, ?, 0.83, ?, 0.68
2022-03-27 17:00:00, 18.2, 17.0, 10.5, 18.0, 180, 0.4, ?, 93, 0.8, ?, 0.89, ?, 0.72
2022-03-27 17:15:00, 18.2, 17.0, 9.5, 14.0, 180, 0.4, ?, 93, 0.8, ?, 0.92, ?, 0.73
2022-03-27 17:30:00, 18.1, 16.9, 11.7, 18.0, 180, 0.6, ?, 93, 0.8, ?, 0.93, ?, 0.75
2022-03-27 17:45:00, 18.0, 16.7, 11.3, 18.0, 180, 0.6, ?, 92, 0.9, ?, 0.95, ?, 0.76
2022-03-27 18:00:00, 18.1, 16.8, 12.0, 19.0, 180, 0.6, ?, 92, 0.9, ?, 0.96, ?, 0.77
2022-03-27 18:15:00, 18.1, 16.8, 13.8, 21.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.79
2022-03-27 18:30:00, 18.2, 16.7, 17.0, 26.0, 180, 0.6, ?, 91, 1.0, ?, 0.97, ?, 0.78
2022-03-27 18:45:00, 18.3, 16.8, 14.5, 23.0, 180, 0.6, ?, 91, 1.0, ?, 0.98, ?, 0.79
2022-03-27 19:00:00, 18.3, 17.0, 12.5, 21.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.80
2022-03-27 19:15:00, 18.4, 17.1, 10.7, 16.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.80
2022-03-27 19:30:00, 18.3, 17.0, 9.4, 14.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.81
2022-03-27 19:45:00, 18.3, 17.0, 9.4, 14.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.81
2022-03-27 20:00:00, 18.4, 17.1, 10.8, 16.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.81
2022-03-27 20:15:00, 18.4, 17.1, 9.2, 16.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.82
2022-03-27 20:30:00, 18.5, 17.2, 8.6, 13.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.81
2022-03-27 20:45:00, 18.5, 17.2, 9.4, 13.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.82
2022-03-27 21:00:00, 18.4, 17.1, 8.1, 13.0, 180, 0.6, ?, 92, 0.9, ?, 0.98, ?, 0.82
2022-03-27 21:15:00, 18.3, 17.0, 7.7, 11.0, 180, 0.8, ?, 92, 0.9, ?, 0.98, ?, 0.82
2022-03-27 21:30:00, 18.1, 16.9, 7.8, 11.0, 180, 0.8, ?, 93, 0.8, ?, 0.98, ?, 0.82
2022-03-27 21:45:00, 18.0, 16.9, 6.4, 11.0, 180, 0.8, ?, 93, 0.8, ?, 0.98, ?, 0.83
2022-03-27 22:00:00, 17.9, 16.9, 5.4, 10.0, 180, 0.8, ?, 94, 0.7, ?, 0.98, ?, 0.83
2022-03-27 22:15:00, 17.9, 16.9, 6.6, 10.0, 180, 0.8, ?, 94, 0.7, ?, 0.98, ?, 0.83
2022-03-27 22:30:00, 17.8, 16.8, 7.7, 11.0, 180, 0.8, ?, 94, 0.7, ?, 0.98, ?, 0.83
2022-03-27 22:45:00, 17.8, 16.8, 10.6, 16.0, 180, 0.8, ?, 94, 0.7, ?, 0.98, ?, 0.84
2022-03-27 23:00:00, 17.8, 16.8, 10.9, 18.0, 180, 0.8, ?, 94, 0.7, ?, 0.98, ?, 0.83
2022-03-27 23:15:00, 17.8, 16.8, 10.4, 16.0, 180, 0.8, ?, 94, 0.7, ?, 0.98, ?, 0.84
2022-03-27 23:30:00, 17.7, 16.7, 11.0, 19.0, 180, 0.8, ?, 94, 0.7, ?, 0.98, ?, 0.84
2022-03-27 23:45:00, 17.6, 16.8, 8.1, 13.0, 180, 0.8, ?, 95, 0.6, ?, 0.98, ?, 0.84
2022-03-28 00:00:00, 17.6, 16.8, 6.5, 11.0, 180, 1.0, ?, 95, 0.6, ?, 0.98, ?, 0.84
2022-03-28 00:15:00, 17.6, 16.8, 4.2, 10.0, 180, 1.0, ?, 95, 0.6, ?, 0.00, ?, 0.00
2022-03-28 00:30:00, 17.5, 16.7, 4.7, 10.0, 180, 1.0, ?, 95, 0.6, ?, 0.00, ?, 0.00
2022-03-28 00:45:00, 17.4, 16.6, 1.1, 3.0, 180, 1.0, ?, 95, 0.6, ?, 0.00, ?, 0.00
2022-03-28 01:00:00, 17.3, 16.5, 0.5, 5.0, 180, 1.0, ?, 95, 0.6, ?, 0.00, ?, 0.00
2022-03-28 01:15:00, 17.5, 16.7, 5.1, 11.0, 180, 1.0, ?, 95, 0.6, ?, 0.00, ?, 0.00
2022-03-28 01:30:00, 17.6, 16.8, 3.3, 6.0, 180, 1.0, ?, 95, 0.6, ?, 0.00, ?, 0.00
2022-03-28 01:45:00, 17.6, 17.0, 3.4, 6.0, 181, 1.0, ?, 96, 0.5, ?, 0.00, ?, 0.00
2022-03-28 02:00:00, 17.6, 17.0, 3.6, 6.0, 180, 1.0, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 02:15:00, 17.5, 16.9, 0.5, 3.0, 180, 1.0, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 02:30:00, 17.5, 16.9, 0.0, 0.0, 180, 1.0, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 02:45:00, 17.4, 16.8, 0.0, 0.0, 180, 1.0, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 03:00:00, 17.3, 16.7, 4.7, 8.0, 180, 1.0, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 03:15:00, 17.3, 16.7, 2.6, 6.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 03:30:00, 17.4, 16.8, 1.3, 5.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 03:45:00, 17.4, 16.8, 0.0, 0.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 04:00:00, 17.4, 16.8, 0.0, 0.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 04:15:00, 17.4, 16.8, 0.9, 5.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 04:30:00, 17.1, 16.5, 2.9, 6.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 04:45:00, 17.1, 16.6, 5.1, 10.0, 180, 1.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2022-03-28 05:00:00, 17.4, 16.9, 8.3, 11.0, 180, 1.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2022-03-28 05:15:00, 17.5, 17.0, 5.7, 8.0, 180, 1.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2022-03-28 05:30:00, 17.6, 17.1, 5.8, 8.0, 180, 1.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2022-03-28 05:45:00, 17.7, 17.2, 3.6, 6.0, 180, 1.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2022-03-28 06:00:00, 17.6, 17.0, 3.0, 5.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 06:15:00, 17.5, 16.9, 2.9, 5.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 06:30:00, 17.6, 17.0, 3.7, 5.0, 180, 1.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 06:45:00, 17.8, 17.2, 6.8, 10.0, 180, 1.4, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-03-28 07:00:00, 18.1, 17.6, 6.6, 13.0, 180, 1.4, ?, 97, 0.3, ?, 0.00, ?, 0.01
2022-03-28 07:15:00, 18.2, 17.6, 5.0, 8.0, 180, 1.4, ?, 96, 0.5, ?, 0.00, ?, 0.02
2022-03-28 07:30:00, 18.3, 17.7, 3.4, 6.0, 180, 1.4, ?, 96, 0.5, ?, 0.00, ?, 0.02
2022-03-28 07:45:00, 18.3, 17.5, 2.7, 6.0, 180, 1.4, ?, 95, 0.6, ?, 0.01, ?, 0.02
2022-03-28 08:00:00, 18.3, 17.5, 0.6, 3.0, 175, 1.4, ?, 95, 0.6, ?, 0.02, ?, 0.03
2022-03-28 08:15:00, 18.6, 17.8, 0.1, 2.0, 180, 1.4, ?, 95, 0.6, ?, 0.05, ?, 0.05
2022-03-28 08:30:00, 18.6, 17.6, 2.1, 6.0, 178, 1.4, ?, 94, 0.7, ?, 0.07, ?, 0.06
2022-03-28 08:45:00, 18.9, 17.9, 8.7, 14.0, 179, 1.4, ?, 94, 0.7, ?, 0.12, ?, 0.09
2022-03-28 09:00:00, 19.1, 17.9, 10.5, 16.0, 176, 1.6, ?, 93, 0.8, ?, 0.18, ?, 0.12
2022-03-28 09:15:00, 18.8, 17.6, 11.2, 16.0, 180, 0.0, ?, 93, 0.8, ?, 0.21, ?, 0.14
2022-03-28 09:30:00, 19.0, 17.8, 11.7, 16.0, 164, 0.0, ?, 93, 0.8, ?, 0.25, ?, 0.16
2022-03-28 09:45:00, 19.3, 18.1, 10.9, 16.0, 180, 0.0, ?, 93, 0.8, ?, 0.33, ?, 0.20
2022-03-28 10:00:00, 19.8, 18.5, 11.3, 18.0, 166, 0.0, ?, 92, 0.9, ?, 0.42, ?, 0.25
2022-03-28 10:15:00, 20.2, 18.7, 11.9, 18.0, 177, 0.0, ?, 91, 1.1, ?, 0.55, ?, 0.32
2022-03-28 10:30:00, 20.4, 18.3, 10.4, 16.0, 180, 0.0, ?, 88, 1.4, ?, 0.64, ?, 0.37
2022-03-28 10:45:00, 20.6, 18.4, 12.8, 19.0, 180, 0.0, ?, 87, 1.6, ?, 0.76, ?, 0.44
2022-03-28 11:00:00, 21.0, 18.6, 9.3, 16.0, 182, 0.2, ?, 86, 1.7, ?, 0.84, ?, 0.49
2022-03-28 11:15:00, 21.3, 18.7, 11.0, 18.0, 180, 0.2, ?, 85, 1.9, ?, 0.92, ?, 0.54
2022-03-28 11:30:00, 21.8, 19.2, 11.4, 18.0, 178, 0.2, ?, 85, 1.9, ?, 1.04, ?, 0.61
2022-03-28 11:45:00, 21.8, 18.4, 11.8, 19.0, 180, 0.2, ?, 81, 2.4, ?, 1.16, ?, 0.68
2022-03-28 12:00:00, 21.9, 18.7, 13.3, 19.0, 180, 0.2, ?, 82, 2.2, ?, 1.24, ?, 0.73
2022-03-28 12:15:00, 22.0, 18.8, 11.7, 18.0, 180, 0.2, ?, 82, 2.2, ?, 1.31, ?, 0.78
2022-03-28 12:30:00, 22.2, 18.8, 12.4, 18.0, 180, 0.2, ?, 81, 2.4, ?, 1.39, ?, 0.83
2022-03-28 12:45:00, 22.4, 19.0, 12.7, 19.0, 180, 0.2, ?, 81, 2.4, ?, 1.47, ?, 0.89
2022-03-28 13:00:00, 22.6, 18.8, 11.7, 18.0, 176, 0.2, ?, 79, 2.7, ?, 1.56, ?, 0.94
2022-03-28 13:15:00, 23.0, 18.5, 13.8, 19.0, 178, 0.4, ?, 76, 3.1, ?, 1.78, ?, 1.09
2022-03-28 13:30:00, 23.1, 18.6, 14.1, 21.0, 179, 0.4, ?, 76, 3.1, ?, 1.67, ?, 1.02
2022-03-28 13:45:00, 23.5, 18.4, 12.3, 18.0, 179, 0.4, ?, 73, 3.6, ?, 1.89, ?, 1.17
2022-03-28 14:00:00, 23.5, 18.8, 12.6, 24.0, 180, 0.4, ?, 75, 3.3, ?, 1.99, ?, 1.24
2022-03-28 14:15:00, 23.4, 18.1, 13.7, 23.0, 180, 0.4, ?, 72, 3.7, ?, 2.08, ?, 1.31
2022-03-28 14:30:00, 22.9, 17.8, 14.2, 21.0, 180, 0.4, ?, 73, 3.5, ?, 2.16, ?, 1.37
2022-03-28 14:45:00, 23.1, 17.6, 10.7, 16.0, 180, 0.4, ?, 71, 3.8, ?, 2.26, ?, 1.44
2022-03-28 15:00:00, 23.6, 16.9, 11.5, 18.0, 180, 0.4, ?, 66, 4.6, ?, 2.41, ?, 1.54
2022-03-28 15:15:00, 23.8, 16.8, 9.3, 16.0, 180, 0.4, ?, 65, 4.8, ?, 2.52, ?, 1.62
2022-03-28 15:30:00, 24.1, 17.1, 10.2, 16.0, 180, 0.4, ?, 65, 4.8, ?, 2.59, ?, 1.68
2022-03-28 15:45:00, 24.6, 16.8, 13.0, 19.0, 180, 0.6, ?, 62, 5.3, ?, 2.72, ?, 1.78
2022-03-28 16:00:00, 24.8, 17.3, 12.5, 19.0, 180, 0.6, ?, 63, 5.2, ?, 2.85, ?, 1.87
2022-03-28 16:15:00, 25.1, 16.3, 11.5, 18.0, 179, 0.6, ?, 58, 6.0, ?, 2.97, ?, 1.97
2022-03-28 16:30:00, 25.5, 16.6, 10.5, 21.0, 179, 0.6, ?, 58, 6.0, ?, 3.08, ?, 2.05
2022-03-28 16:45:00, 25.3, 16.2, 12.4, 23.0, 179, 0.6, ?, 57, 6.2, ?, 3.16, ?, 2.13
2022-03-28 17:00:00, 25.4, 16.3, 9.3, 16.0, 180, 0.6, ?, 57, 6.2, ?, 3.23, ?, 2.19
2022-03-28 17:15:00, 24.9, 16.1, 9.3, 16.0, 178, 0.6, ?, 58, 6.0, ?, 3.27, ?, 2.23
2022-03-28 17:30:00, 25.1, 16.0, 11.4, 19.0, 180, 0.6, ?, 57, 6.2, ?, 3.31, ?, 2.29
2022-03-28 17:45:00, 25.3, 16.4, 13.4, 21.0, 180, 0.6, ?, 58, 6.0, ?, 3.35, ?, 2.34
2022-03-28 18:00:00, 24.9, 16.3, 14.9, 21.0, 180, 0.8, ?, 59, 5.8, ?, 3.39, ?, 2.40
2022-03-28 18:15:00, 24.6, 16.8, 14.2, 21.0, 181, 0.8, ?, 62, 5.3, ?, 3.41, ?, 2.44
2022-03-28 18:30:00, 24.4, 17.1, 12.5, 19.0, 180, 0.8, ?, 64, 5.0, ?, 3.43, ?, 2.47
2022-03-28 18:45:00, 24.0, 16.8, 12.4, 21.0, 180, 0.8, ?, 64, 5.0, ?, 3.43, ?, 2.50
2022-03-28 19:00:00, 23.5, 17.0, 10.2, 18.0, 180, 0.8, ?, 67, 4.5, ?, 3.44, ?, 2.52
2022-03-28 19:15:00, 23.1, 17.1, 7.4, 13.0, 180, 0.8, ?, 69, 4.1, ?, 3.44, ?, 2.54
2022-03-28 19:30:00, 22.8, 16.8, 7.1, 10.0, 180, 0.8, ?, 69, 4.0, ?, 3.44, ?, 2.55
2022-03-28 19:45:00, 22.5, 17.2, 7.2, 10.0, 179, 0.8, ?, 72, 3.6, ?, 3.44, ?, 2.56
2022-03-28 20:00:00, 22.1, 17.2, 5.7, 10.0, 179, 0.8, ?, 74, 3.3, ?, 3.44, ?, 2.56
2022-03-28 20:15:00, 21.3, 17.3, 3.7, 6.0, 180, 0.8, ?, 78, 2.8, ?, 3.44, ?, 2.57
2022-03-28 20:30:00, 21.6, 17.4, 4.0, 8.0, 180, 1.0, ?, 77, 2.9, ?, 3.44, ?, 2.57
2022-03-28 20:45:00, 21.3, 17.3, 0.3, 3.0, 180, 1.0, ?, 78, 2.8, ?, 3.44, ?, 2.57
2022-03-28 21:00:00, 20.8, 17.6, 3.2, 6.0, 180, 1.0, ?, 82, 2.2, ?, 3.44, ?, 2.57
2022-03-28 21:15:00, 20.7, 17.7, 4.1, 6.0, 180, 1.0, ?, 83, 2.0, ?, 3.44, ?, 2.58
2022-03-28 21:30:00, 20.5, 17.7, 2.0, 5.0, 180, 1.0, ?, 84, 1.9, ?, 3.44, ?, 2.58
2022-03-28 21:45:00, 20.4, 17.8, 5.3, 10.0, 180, 1.0, ?, 85, 1.8, ?, 3.44, ?, 2.58
2022-03-28 22:00:00, 20.6, 18.0, 5.3, 10.0, 180, 1.0, ?, 85, 1.8, ?, 3.44, ?, 2.59
2022-03-28 22:15:00, 20.4, 18.0, 5.0, 8.0, 180, 1.0, ?, 86, 1.7, ?, 3.44, ?, 2.59
2022-03-28 22:30:00, 20.4, 18.0, 3.6, 8.0, 180, 1.0, ?, 86, 1.7, ?, 3.44, ?, 2.59
2022-03-28 22:45:00, 20.4, 18.0, 0.4, 3.0, 180, 1.0, ?, 86, 1.7, ?, 3.44, ?, 2.59
2022-03-28 23:00:00, 20.3, 18.1, 0.1, 2.0, 180, 1.0, ?, 87, 1.6, ?, 3.44, ?, 2.59
2022-03-28 23:15:00, 20.0, 18.1, 3.0, 6.0, 180, 1.0, ?, 89, 1.3, ?, 3.44, ?, 2.59
2022-03-28 23:30:00, 19.6, 18.1, 4.1, 8.0, 180, 1.2, ?, 91, 1.1, ?, 3.44, ?, 2.60
2022-03-28 23:45:00, 19.3, 17.8, 3.3, 6.0, 180, 1.2, ?, 91, 1.1, ?, 3.44, ?, 2.60
