"Llara (Mulgate Creek)" spanning 2022-01-01 00:00:00+11:00 to 2022-02-01 00:00:00+11:00
Generated at 2022-02-11 10:58:47.182845+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-01-03 02:00:00, 19.2, 14.2, 2.5, 5.0, 167, 0.0, ?, 73, 3.2, ?, 0.00, ?, 0.02
2022-01-03 02:15:00, 19.0, 13.6, 0.1, 3.0, 180, 0.0, ?, 71, 3.5, ?, 0.00, ?, 0.02
2022-01-03 02:30:00, 18.0, 13.1, 0.8, 5.0, 271, 0.0, ?, 73, 3.1, ?, 0.00, ?, 0.02
2022-01-03 02:45:00, 17.8, 13.3, 3.2, 5.0, 276, 0.0, ?, 75, 2.9, ?, 0.00, ?, 0.03
2022-01-03 03:00:00, 18.1, 14.0, 0.1, 2.0, 280, 0.0, ?, 77, 2.6, ?, 0.00, ?, 0.03
2022-01-03 03:15:00, 18.1, 13.8, 0.9, 5.0, 228, 0.0, ?, 76, 2.8, ?, 0.00, ?, 0.03
2022-01-03 03:30:00, 17.4, 13.7, 4.5, 6.0, 163, 0.0, ?, 79, 2.4, ?, 0.00, ?, 0.03
2022-01-03 03:45:00, 16.7, 13.4, 2.6, 5.0, 146, 0.0, ?, 81, 2.1, ?, 0.00, ?, 0.03
2022-01-03 04:00:00, 16.6, 12.9, 0.0, 0.0, 180, 0.0, ?, 79, 2.3, ?, 0.00, ?, 0.03
2022-01-03 04:15:00, 16.6, 13.3, 2.5, 5.0, 170, 0.0, ?, 81, 2.0, ?, 0.00, ?, 0.04
2022-01-03 04:30:00, 16.0, 13.1, 3.3, 5.0, 167, 0.0, ?, 83, 1.8, ?, 0.00, ?, 0.04
2022-01-03 04:45:00, 15.8, 13.5, 1.7, 3.0, 153, 0.0, ?, 86, 1.5, ?, 0.00, ?, 0.04
2022-01-03 05:00:00, 15.7, 13.2, 5.2, 8.0, 319, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.04
2022-01-03 05:15:00, 16.5, 14.0, 5.6, 8.0, 273, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.05
2022-01-03 05:30:00, 16.8, 14.3, 1.6, 8.0, 287, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.05
2022-01-03 05:45:00, 16.7, 14.2, 1.5, 5.0, 170, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.05
2022-01-03 06:00:00, 16.2, 13.7, 4.4, 8.0, 172, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.05
2022-01-03 06:15:00, 15.9, 13.2, 1.4, 5.0, 40, 0.0, ?, 84, 1.7, ?, 0.00, ?, 0.05
2022-01-03 06:30:00, 15.8, 13.3, 0.5, 5.0, 39, 0.0, ?, 85, 1.6, ?, 0.01, ?, 0.06
2022-01-03 06:45:00, 16.7, 14.3, 2.9, 8.0, 136, 0.0, ?, 86, 1.5, ?, 0.02, ?, 0.07
2022-01-03 07:00:00, 18.2, 15.3, 0.0, 2.0, 45, 0.0, ?, 83, 1.9, ?, 0.04, ?, 0.08
2022-01-03 07:15:00, 19.3, 15.8, 1.0, 3.0, 149, 0.0, ?, 80, 2.4, ?, 0.11, ?, 0.12
2022-01-03 07:30:00, 20.9, 16.3, 0.0, 0.0, 180, 0.0, ?, 75, 3.1, ?, 0.08, ?, 0.10
2022-01-03 07:45:00, 21.4, 16.1, 2.1, 8.0, 187, 0.0, ?, 72, 3.5, ?, 0.17, ?, 0.16
2022-01-03 08:00:00, 21.5, 16.2, 3.8, 8.0, 180, 0.0, ?, 72, 3.5, ?, 0.24, ?, 0.21
2022-01-03 08:15:00, 21.8, 16.3, 3.8, 10.0, 174, 0.0, ?, 71, 3.7, ?, 0.32, ?, 0.26
2022-01-03 08:30:00, 22.7, 16.0, 3.5, 8.0, 166, 0.0, ?, 66, 4.5, ?, 0.41, ?, 0.32
2022-01-03 08:45:00, 23.1, 15.9, 7.6, 13.0, 171, 0.0, ?, 64, 4.8, ?, 0.62, ?, 0.47
2022-01-03 09:00:00, 23.9, 16.4, 5.0, 11.0, 166, 0.0, ?, 63, 5.0, ?, 0.52, ?, 0.40
2022-01-03 09:15:00, 24.8, 15.4, 6.0, 13.0, 172, 0.0, ?, 56, 6.2, ?, 0.75, ?, 0.56
2022-01-03 09:30:00, 25.6, 14.7, 10.1, 19.0, 180, 0.0, ?, 51, 7.2, ?, 1.03, ?, 0.79
2022-01-03 09:45:00, 26.9, 13.3, 11.9, 21.0, 181, 0.0, ?, 43, 8.9, ?, 0.89, ?, 0.68
2022-01-03 10:00:00, 27.5, 13.1, 14.7, 26.0, 178, 0.0, ?, 41, 9.4, ?, 1.18, ?, 0.93
2022-01-03 10:15:00, 27.4, 13.0, 16.7, 31.0, 181, 0.0, ?, 41, 9.3, ?, 1.35, ?, 1.07
2022-01-03 10:30:00, 27.5, 12.3, 18.7, 31.0, 180, 0.0, ?, 39, 9.8, ?, 1.52, ?, 1.23
2022-01-03 10:45:00, 27.8, 11.8, 18.3, 34.0, 179, 0.0, ?, 37, 10.2, ?, 1.70, ?, 1.39
2022-01-03 11:00:00, 28.4, 13.1, 19.3, 31.0, 178, 0.0, ?, 39, 10.0, ?, 1.89, ?, 1.56
2022-01-03 11:15:00, 28.7, 12.6, 19.4, 34.0, 179, 0.0, ?, 37, 10.4, ?, 2.09, ?, 1.73
2022-01-03 11:30:00, 28.9, 11.5, 21.4, 32.0, 178, 0.0, ?, 34, 11.1, ?, 2.49, ?, 2.11
2022-01-03 11:45:00, 29.5, 11.5, 23.4, 37.0, 178, 0.0, ?, 33, 11.5, ?, 2.29, ?, 1.93
2022-01-03 12:00:00, 29.4, 12.3, 21.9, 39.0, 178, 0.0, ?, 35, 11.1, ?, 2.70, ?, 2.30
2022-01-03 12:15:00, 29.9, 13.2, 22.8, 39.0, 178, 0.0, ?, 36, 10.9, ?, 2.92, ?, 2.50
2022-01-03 12:30:00, 29.9, 12.8, 20.1, 34.0, 178, 0.0, ?, 35, 11.2, ?, 3.13, ?, 2.69
2022-01-03 12:45:00, 30.0, 12.9, 22.9, 35.0, 179, 0.0, ?, 35, 11.2, ?, 3.35, ?, 2.89
2022-01-03 13:00:00, 30.0, 13.3, 20.5, 37.0, 180, 0.0, ?, 36, 11.0, ?, 3.57, ?, 3.09
2022-01-03 13:15:00, 30.5, 14.2, 20.2, 31.0, 180, 0.0, ?, 37, 10.9, ?, 3.79, ?, 3.28
2022-01-03 13:30:00, 30.4, 14.1, 22.5, 35.0, 180, 0.0, ?, 37, 10.9, ?, 4.01, ?, 3.48
2022-01-03 13:45:00, 30.8, 14.0, 20.5, 32.0, 180, 0.0, ?, 36, 11.2, ?, 4.22, ?, 3.68
2022-01-03 14:00:00, 31.0, 14.2, 19.5, 32.0, 180, 0.0, ?, 36, 11.2, ?, 4.44, ?, 3.87
2022-01-03 14:15:00, 31.0, 14.6, 20.3, 35.0, 179, 0.0, ?, 37, 11.1, ?, 4.65, ?, 4.07
2022-01-03 14:30:00, 31.3, 14.4, 23.1, 42.0, 178, 0.0, ?, 36, 11.3, ?, 4.85, ?, 4.26
2022-01-03 14:45:00, 32.3, 14.9, 22.4, 37.0, 179, 0.0, ?, 35, 11.8, ?, 5.05, ?, 4.46
2022-01-03 15:00:00, 32.1, 14.7, 23.9, 40.0, 180, 0.0, ?, 35, 11.8, ?, 5.24, ?, 4.66
2022-01-03 15:15:00, 32.9, 15.0, 26.5, 43.0, 183, 0.0, ?, 34, 12.2, ?, 5.61, ?, 5.07
2022-01-03 15:30:00, 32.8, 14.4, 26.4, 42.0, 183, 0.0, ?, 33, 12.4, ?, 5.42, ?, 4.86
2022-01-03 15:45:00, 32.6, 14.2, 25.3, 40.0, 180, 0.0, ?, 33, 12.3, ?, 5.78, ?, 5.26
2022-01-03 16:00:00, 32.8, 14.4, 27.0, 45.0, 184, 0.0, ?, 33, 12.4, ?, 5.94, ?, 5.45
2022-01-03 16:15:00, 33.0, 14.6, 26.1, 43.0, 180, 0.0, ?, 33, 12.4, ?, 6.09, ?, 5.64
2022-01-03 16:30:00, 32.9, 15.0, 24.5, 39.0, 182, 0.0, ?, 34, 12.2, ?, 6.23, ?, 5.81
2022-01-03 16:45:00, 32.9, 14.5, 26.0, 39.0, 179, 0.0, ?, 33, 12.4, ?, 6.37, ?, 5.99
2022-01-03 17:00:00, 32.5, 14.6, 25.4, 40.0, 180, 0.0, ?, 34, 12.1, ?, 6.48, ?, 6.15
2022-01-03 17:15:00, 32.7, 14.8, 24.6, 40.0, 179, 0.0, ?, 34, 12.2, ?, 6.64, ?, 6.44
2022-01-03 17:30:00, 32.3, 15.3, 27.3, 42.0, 178, 0.0, ?, 36, 11.6, ?, 6.56, ?, 6.29
2022-01-03 17:45:00, 31.9, 15.0, 27.2, 42.0, 178, 0.0, ?, 36, 11.5, ?, 6.72, ?, 6.58
2022-01-03 18:00:00, 31.9, 15.4, 26.4, 42.0, 178, 0.0, ?, 37, 11.2, ?, 6.79, ?, 6.71
2022-01-03 18:15:00, 31.8, 14.9, 27.3, 42.0, 179, 0.0, ?, 36, 11.4, ?, 6.85, ?, 6.84
2022-01-03 18:30:00, 31.3, 14.4, 27.6, 43.0, 178, 0.0, ?, 36, 11.3, ?, 6.89, ?, 6.97
2022-01-03 18:45:00, 30.9, 14.1, 29.0, 43.0, 177, 0.0, ?, 36, 11.2, ?, 6.92, ?, 7.09
2022-01-03 19:00:00, 30.6, 13.4, 26.1, 39.0, 178, 0.0, ?, 35, 11.3, ?, 6.95, ?, 7.19
2022-01-03 19:15:00, 30.2, 13.0, 23.4, 37.0, 175, 0.0, ?, 35, 11.2, ?, 6.96, ?, 7.29
2022-01-03 19:30:00, 29.7, 13.5, 25.1, 40.0, 179, 0.0, ?, 37, 10.7, ?, 6.97, ?, 7.38
2022-01-03 19:45:00, 29.1, 13.3, 22.3, 34.0, 178, 0.0, ?, 38, 10.3, ?, 6.98, ?, 7.46
2022-01-03 20:00:00, 28.6, 14.1, 22.1, 32.0, 178, 0.0, ?, 41, 9.7, ?, 6.98, ?, 7.54
2022-01-03 20:15:00, 28.1, 14.3, 18.2, 29.0, 178, 0.0, ?, 43, 9.2, ?, 6.98, ?, 7.67
2022-01-03 20:30:00, 27.7, 13.6, 20.1, 32.0, 178, 0.0, ?, 42, 9.2, ?, 6.98, ?, 7.60
2022-01-03 20:45:00, 27.1, 13.4, 15.7, 27.0, 177, 0.0, ?, 43, 8.9, ?, 6.98, ?, 7.73
2022-01-03 21:00:00, 26.7, 13.4, 16.7, 26.0, 179, 0.0, ?, 44, 8.7, ?, 6.98, ?, 7.70
2022-01-03 21:15:00, 26.4, 13.5, 17.5, 27.0, 179, 0.0, ?, 45, 8.4, ?, 6.98, ?, 7.76
2022-01-03 21:30:00, 26.0, 13.5, 17.2, 29.0, 178, 0.0, ?, 46, 8.2, ?, 6.98, ?, 7.79
2022-01-03 21:45:00, 25.6, 13.4, 17.2, 31.0, 178, 0.0, ?, 47, 7.9, ?, 6.98, ?, 7.82
2022-01-03 22:00:00, 25.3, 13.5, 15.4, 24.0, 178, 0.0, ?, 48, 7.7, ?, 6.98, ?, 7.85
2022-01-03 22:15:00, 25.0, 13.5, 13.6, 19.0, 179, 0.0, ?, 49, 7.5, ?, 6.98, ?, 7.88
2022-01-03 22:30:00, 24.8, 13.4, 14.0, 21.0, 180, 0.0, ?, 49, 7.4, ?, 6.98, ?, 7.90
2022-01-03 22:45:00, 24.5, 13.4, 14.6, 21.0, 180, 0.0, ?, 50, 7.2, ?, 6.98, ?, 7.93
2022-01-03 23:00:00, 24.3, 13.5, 13.5, 21.0, 180, 0.0, ?, 51, 7.0, ?, 6.98, ?, 7.95
2022-01-03 23:15:00, 23.9, 13.7, 11.8, 19.0, 180, 0.0, ?, 53, 6.6, ?, 6.98, ?, 7.99
2022-01-03 23:30:00, 23.1, 13.6, 10.5, 14.0, 180, 0.0, ?, 55, 6.2, ?, 6.98, ?, 7.97
2022-01-03 23:45:00, 22.8, 13.6, 10.1, 14.0, 180, 0.0, ?, 56, 6.0, ?, 6.98, ?, 8.01
2022-01-04 00:00:00, 23.0, 13.7, 12.3, 24.0, 177, 0.0, ?, 56, 6.0, ?, 6.98, ?, 8.03
2022-01-04 00:15:00, 23.1, 13.8, 13.7, 21.0, 178, 0.0, ?, 56, 6.0, ?, 0.00, ?, 0.02
2022-01-04 00:30:00, 22.9, 13.9, 12.5, 21.0, 179, 0.0, ?, 57, 5.8, ?, 0.00, ?, 0.04
2022-01-04 00:45:00, 22.5, 13.8, 11.4, 19.0, 179, 0.0, ?, 58, 5.6, ?, 0.00, ?, 0.06
2022-01-04 01:00:00, 22.3, 14.2, 12.5, 21.0, 178, 0.0, ?, 60, 5.3, ?, 0.00, ?, 0.07
2022-01-04 01:15:00, 22.3, 14.2, 16.1, 23.0, 177, 0.0, ?, 60, 5.3, ?, 0.00, ?, 0.09
2022-01-04 01:30:00, 21.5, 13.9, 13.7, 23.0, 178, 0.0, ?, 62, 4.9, ?, 0.00, ?, 0.11
2022-01-04 01:45:00, 21.3, 14.0, 14.1, 21.0, 180, 0.0, ?, 63, 4.8, ?, 0.00, ?, 0.13
2022-01-04 02:00:00, 20.9, 14.1, 14.7, 24.0, 179, 0.0, ?, 65, 4.4, ?, 0.00, ?, 0.16
2022-01-04 02:15:00, 20.7, 14.1, 13.9, 21.0, 179, 0.0, ?, 66, 4.2, ?, 0.00, ?, 0.14
2022-01-04 02:30:00, 20.4, 14.1, 15.7, 24.0, 179, 0.0, ?, 67, 4.1, ?, 0.00, ?, 0.17
2022-01-04 02:45:00, 20.3, 14.2, 18.3, 26.0, 179, 0.0, ?, 68, 4.0, ?, 0.00, ?, 0.19
2022-01-04 03:00:00, 20.1, 14.2, 18.9, 27.0, 180, 0.0, ?, 69, 3.8, ?, 0.00, ?, 0.20
2022-01-04 03:15:00, 19.8, 14.4, 18.1, 27.0, 180, 0.0, ?, 71, 3.5, ?, 0.00, ?, 0.21
2022-01-04 03:30:00, 19.5, 14.3, 18.9, 31.0, 180, 0.0, ?, 72, 3.4, ?, 0.00, ?, 0.23
2022-01-04 03:45:00, 19.1, 14.4, 18.3, 29.0, 180, 0.0, ?, 74, 3.0, ?, 0.00, ?, 0.24
2022-01-04 04:00:00, 18.9, 14.2, 17.4, 27.0, 179, 0.0, ?, 74, 3.0, ?, 0.00, ?, 0.25
2022-01-04 04:15:00, 18.8, 14.3, 20.1, 31.0, 179, 0.0, ?, 75, 2.9, ?, 0.00, ?, 0.26
2022-01-04 04:30:00, 18.7, 14.2, 21.6, 32.0, 179, 0.0, ?, 75, 2.9, ?, 0.00, ?, 0.27
2022-01-04 04:45:00, 18.9, 14.2, 22.2, 35.0, 179, 0.0, ?, 74, 3.0, ?, 0.00, ?, 0.28
2022-01-04 05:00:00, 18.8, 14.3, 19.0, 32.0, 179, 0.0, ?, 75, 2.9, ?, 0.00, ?, 0.30
2022-01-04 05:15:00, 18.5, 14.2, 18.5, 29.0, 178, 0.0, ?, 76, 2.8, ?, 0.00, ?, 0.31
2022-01-04 05:30:00, 18.3, 14.2, 16.4, 27.0, 178, 0.0, ?, 77, 2.6, ?, 0.00, ?, 0.32
2022-01-04 05:45:00, 18.2, 14.3, 15.4, 24.0, 178, 0.0, ?, 78, 2.5, ?, 0.00, ?, 0.32
2022-01-04 06:00:00, 18.1, 14.2, 14.6, 23.0, 177, 0.0, ?, 78, 2.5, ?, 0.00, ?, 0.34
2022-01-04 06:15:00, 18.0, 14.1, 10.7, 19.0, 173, 0.0, ?, 78, 2.5, ?, 0.00, ?, 0.35
2022-01-04 06:30:00, 18.4, 14.3, 13.6, 21.0, 175, 0.0, ?, 77, 2.6, ?, 0.01, ?, 0.37
2022-01-04 06:45:00, 18.8, 14.5, 16.7, 24.0, 178, 0.0, ?, 76, 2.8, ?, 0.02, ?, 0.39
2022-01-04 07:00:00, 19.1, 14.6, 15.3, 29.0, 176, 0.0, ?, 75, 3.0, ?, 0.04, ?, 0.42
2022-01-04 07:15:00, 19.8, 14.6, 12.0, 21.0, 173, 0.0, ?, 72, 3.4, ?, 0.07, ?, 0.45
2022-01-04 07:30:00, 20.6, 14.7, 12.0, 21.0, 173, 0.0, ?, 69, 3.9, ?, 0.12, ?, 0.49
2022-01-04 07:45:00, 21.3, 15.2, 13.4, 26.0, 175, 0.0, ?, 68, 4.0, ?, 0.17, ?, 0.54
2022-01-04 08:00:00, 21.6, 15.0, 17.9, 29.0, 177, 0.0, ?, 66, 4.3, ?, 0.24, ?, 0.61
2022-01-04 08:15:00, 22.2, 15.5, 22.1, 34.0, 179, 0.0, ?, 66, 4.5, ?, 0.32, ?, 0.68
2022-01-04 08:30:00, 22.5, 15.3, 24.7, 34.0, 179, 0.0, ?, 64, 4.8, ?, 0.41, ?, 0.76
2022-01-04 08:45:00, 23.2, 15.5, 23.0, 39.0, 179, 0.0, ?, 62, 5.2, ?, 0.52, ?, 0.84
2022-01-04 09:00:00, 23.8, 15.3, 21.8, 37.0, 178, 0.0, ?, 59, 5.7, ?, 0.63, ?, 0.94
2022-01-04 09:15:00, 24.1, 15.3, 27.4, 40.0, 178, 0.0, ?, 58, 5.8, ?, 0.76, ?, 1.05
2022-01-04 09:30:00, 24.5, 15.7, 26.4, 42.0, 179, 0.0, ?, 58, 5.9, ?, 0.89, ?, 1.16
2022-01-04 09:45:00, 24.9, 15.8, 26.3, 37.0, 178, 0.0, ?, 57, 6.2, ?, 1.04, ?, 1.28
2022-01-04 10:00:00, 25.6, 15.9, 24.2, 35.0, 178, 0.0, ?, 55, 6.5, ?, 1.19, ?, 1.41
2022-01-04 10:15:00, 26.3, 16.0, 23.9, 35.0, 179, 0.0, ?, 53, 7.0, ?, 1.36, ?, 1.55
2022-01-04 10:30:00, 26.7, 16.3, 24.9, 43.0, 179, 0.0, ?, 53, 7.0, ?, 1.53, ?, 1.69
2022-01-04 10:45:00, 26.9, 16.2, 23.9, 35.0, 178, 0.0, ?, 52, 7.3, ?, 1.71, ?, 1.84
2022-01-04 11:00:00, 27.6, 16.6, 25.6, 40.0, 179, 0.0, ?, 51, 7.6, ?, 1.90, ?, 1.99
2022-01-04 11:15:00, 27.9, 16.5, 26.1, 40.0, 179, 0.0, ?, 50, 7.8, ?, 2.09, ?, 2.16
2022-01-04 11:30:00, 28.1, 16.7, 24.2, 37.0, 179, 0.0, ?, 50, 7.8, ?, 2.71, ?, 2.67
2022-01-04 11:45:00, 28.5, 17.1, 22.4, 37.0, 179, 0.0, ?, 50, 7.9, ?, 2.51, ?, 2.50
2022-01-04 12:00:00, 28.9, 17.1, 25.8, 42.0, 178, 0.0, ?, 49, 8.2, ?, 2.31, ?, 2.33
2022-01-04 12:15:00, 28.9, 16.8, 23.9, 35.0, 178, 0.0, ?, 48, 8.3, ?, 2.93, ?, 2.84
2022-01-04 12:30:00, 29.8, 17.6, 21.3, 37.0, 178, 0.0, ?, 48, 8.6, ?, 3.14, ?, 3.02
2022-01-04 12:45:00, 30.0, 17.1, 22.4, 42.0, 179, 0.0, ?, 46, 8.9, ?, 3.36, ?, 3.21
2022-01-04 13:00:00, 30.4, 17.1, 20.2, 34.0, 180, 0.0, ?, 45, 9.2, ?, 3.58, ?, 3.39
2022-01-04 13:15:00, 30.2, 16.9, 21.6, 34.0, 180, 0.0, ?, 45, 9.2, ?, 3.80, ?, 3.58
2022-01-04 13:30:00, 30.8, 17.1, 18.0, 32.0, 175, 0.0, ?, 44, 9.5, ?, 4.02, ?, 3.77
2022-01-04 13:45:00, 31.0, 17.3, 19.8, 32.0, 177, 0.0, ?, 44, 9.6, ?, 4.24, ?, 3.95
2022-01-04 14:00:00, 31.2, 16.8, 19.8, 34.0, 177, 0.0, ?, 42, 10.0, ?, 4.45, ?, 4.14
2022-01-04 14:15:00, 31.9, 17.0, 18.9, 34.0, 180, 0.0, ?, 41, 10.4, ?, 4.66, ?, 4.33
2022-01-04 14:30:00, 32.0, 17.1, 19.7, 35.0, 176, 0.0, ?, 41, 10.4, ?, 4.87, ?, 4.52
2022-01-04 14:45:00, 31.9, 17.0, 22.3, 35.0, 178, 0.0, ?, 41, 10.4, ?, 5.07, ?, 4.71
2022-01-04 15:00:00, 32.4, 16.7, 19.2, 32.0, 177, 0.0, ?, 39, 10.9, ?, 5.26, ?, 4.89
2022-01-04 15:15:00, 32.5, 16.8, 19.2, 34.0, 177, 0.0, ?, 39, 10.9, ?, 5.44, ?, 5.07
2022-01-04 15:30:00, 32.6, 16.4, 18.0, 31.0, 176, 0.0, ?, 38, 11.2, ?, 5.62, ?, 5.25
2022-01-04 15:45:00, 32.6, 16.8, 17.0, 32.0, 174, 0.0, ?, 39, 11.0, ?, 5.79, ?, 5.41
2022-01-04 16:00:00, 33.0, 16.8, 18.8, 32.0, 177, 0.0, ?, 38, 11.3, ?, 5.95, ?, 5.58
2022-01-04 16:15:00, 33.1, 16.9, 19.4, 34.0, 175, 0.0, ?, 38, 11.3, ?, 6.11, ?, 5.75
2022-01-04 16:30:00, 33.3, 16.6, 20.0, 34.0, 177, 0.0, ?, 37, 11.6, ?, 6.25, ?, 5.91
2022-01-04 16:45:00, 33.1, 17.3, 21.6, 32.0, 180, 0.0, ?, 39, 11.1, ?, 6.39, ?, 6.07
2022-01-04 17:00:00, 33.3, 17.1, 16.9, 29.0, 182, 0.0, ?, 38, 11.4, ?, 6.50, ?, 6.21
2022-01-04 17:15:00, 33.3, 16.6, 20.3, 42.0, 181, 0.0, ?, 37, 11.6, ?, 6.60, ?, 6.34
2022-01-04 17:30:00, 33.1, 16.5, 21.9, 32.0, 181, 0.0, ?, 37, 11.6, ?, 6.68, ?, 6.48
2022-01-04 17:45:00, 33.0, 16.8, 23.0, 35.0, 183, 0.0, ?, 38, 11.3, ?, 6.76, ?, 6.61
2022-01-04 18:00:00, 32.8, 16.6, 22.1, 35.0, 181, 0.0, ?, 38, 11.2, ?, 6.83, ?, 6.73
2022-01-04 18:15:00, 32.9, 16.7, 20.2, 32.0, 180, 0.0, ?, 38, 11.3, ?, 6.89, ?, 6.85
2022-01-04 18:30:00, 32.8, 17.0, 21.3, 34.0, 179, 0.0, ?, 39, 11.1, ?, 6.94, ?, 6.96
2022-01-04 18:45:00, 32.3, 17.8, 22.5, 39.0, 181, 0.0, ?, 42, 10.2, ?, 6.98, ?, 7.06
2022-01-04 19:00:00, 31.7, 17.9, 25.4, 37.0, 181, 0.0, ?, 44, 9.7, ?, 7.00, ?, 7.15
2022-01-04 19:15:00, 31.4, 18.0, 23.5, 34.0, 174, 0.0, ?, 45, 9.4, ?, 7.02, ?, 7.24
2022-01-04 19:30:00, 30.7, 18.1, 22.6, 35.0, 178, 0.0, ?, 47, 8.9, ?, 7.03, ?, 7.32
2022-01-04 19:45:00, 30.1, 18.2, 23.4, 35.0, 179, 0.0, ?, 49, 8.4, ?, 7.03, ?, 7.39
2022-01-04 20:00:00, 29.5, 18.3, 24.5, 42.0, 178, 0.0, ?, 51, 7.9, ?, 7.04, ?, 7.52
2022-01-04 20:15:00, 28.9, 18.1, 23.9, 35.0, 178, 0.0, ?, 52, 7.6, ?, 7.04, ?, 7.45
2022-01-04 20:30:00, 28.4, 18.2, 23.0, 39.0, 179, 0.0, ?, 54, 7.2, ?, 7.04, ?, 7.58
2022-01-04 20:45:00, 27.9, 18.0, 20.7, 31.0, 178, 0.0, ?, 55, 6.9, ?, 7.04, ?, 7.61
2022-01-04 21:00:00, 27.4, 18.1, 20.6, 32.0, 178, 0.0, ?, 57, 6.5, ?, 7.04, ?, 7.64
2022-01-04 21:15:00, 26.9, 17.9, 22.8, 37.0, 178, 0.0, ?, 58, 6.2, ?, 7.04, ?, 7.67
2022-01-04 21:30:00, 26.5, 17.6, 26.1, 39.0, 178, 0.0, ?, 58, 6.2, ?, 7.04, ?, 7.70
2022-01-04 21:45:00, 26.1, 17.7, 23.7, 37.0, 179, 0.0, ?, 60, 5.8, ?, 7.04, ?, 7.72
2022-01-04 22:00:00, 25.8, 17.7, 22.9, 35.0, 179, 0.0, ?, 61, 5.6, ?, 7.04, ?, 7.75
2022-01-04 22:15:00, 25.5, 17.7, 22.7, 34.0, 178, 0.0, ?, 62, 5.4, ?, 7.04, ?, 7.77
2022-01-04 22:30:00, 25.1, 17.6, 21.1, 35.0, 178, 0.0, ?, 63, 5.2, ?, 7.04, ?, 7.79
2022-01-04 22:45:00, 24.8, 17.5, 20.4, 32.0, 178, 0.0, ?, 64, 5.0, ?, 7.04, ?, 7.82
2022-01-04 23:00:00, 24.5, 17.5, 20.4, 32.0, 177, 0.0, ?, 65, 4.8, ?, 7.04, ?, 7.84
2022-01-04 23:15:00, 24.1, 17.6, 19.7, 29.0, 178, 0.0, ?, 67, 4.5, ?, 7.04, ?, 7.85
2022-01-04 23:30:00, 23.8, 17.5, 18.1, 27.0, 177, 0.0, ?, 68, 4.3, ?, 7.04, ?, 7.87
2022-01-04 23:45:00, 23.6, 17.6, 16.2, 24.0, 176, 0.0, ?, 69, 4.2, ?, 7.04, ?, 7.89
2022-01-05 00:00:00, 23.3, 17.5, 15.6, 24.0, 175, 0.0, ?, 70, 4.0, ?, 7.04, ?, 7.90
2022-01-05 00:15:00, 23.0, 17.5, 16.0, 24.0, 178, 0.0, ?, 71, 3.8, ?, 0.00, ?, 0.01
2022-01-05 00:30:00, 22.7, 17.4, 16.5, 24.0, 178, 0.0, ?, 72, 3.6, ?, 0.00, ?, 0.03
2022-01-05 00:45:00, 22.5, 17.4, 14.9, 23.0, 179, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.04
2022-01-05 01:00:00, 22.4, 17.3, 13.9, 23.0, 180, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.05
2022-01-05 01:15:00, 22.4, 17.3, 15.8, 27.0, 179, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.07
2022-01-05 01:30:00, 22.1, 17.2, 15.1, 24.0, 179, 0.0, ?, 74, 3.3, ?, 0.00, ?, 0.08
2022-01-05 01:45:00, 21.8, 17.2, 15.2, 24.0, 179, 0.0, ?, 75, 3.1, ?, 0.00, ?, 0.09
2022-01-05 02:00:00, 21.6, 17.0, 14.0, 21.0, 177, 0.0, ?, 75, 3.1, ?, 0.00, ?, 0.10
2022-01-05 02:15:00, 21.4, 17.0, 16.1, 26.0, 177, 0.0, ?, 76, 3.0, ?, 0.00, ?, 0.11
2022-01-05 02:30:00, 21.3, 16.9, 18.7, 31.0, 178, 0.0, ?, 76, 3.0, ?, 0.00, ?, 0.12
2022-01-05 02:45:00, 21.1, 16.7, 20.7, 31.0, 179, 0.0, ?, 76, 3.0, ?, 0.00, ?, 0.14
2022-01-05 03:00:00, 20.9, 16.7, 19.4, 32.0, 179, 0.0, ?, 77, 2.9, ?, 0.00, ?, 0.15
2022-01-05 03:15:00, 20.7, 16.7, 18.8, 27.0, 178, 0.0, ?, 78, 2.7, ?, 0.00, ?, 0.16
2022-01-05 03:30:00, 20.5, 16.5, 19.2, 29.0, 178, 0.0, ?, 78, 2.7, ?, 0.00, ?, 0.17
2022-01-05 03:45:00, 20.5, 16.5, 19.0, 29.0, 178, 0.0, ?, 78, 2.7, ?, 0.00, ?, 0.18
2022-01-05 04:00:00, 20.5, 16.5, 20.0, 29.0, 178, 0.0, ?, 78, 2.7, ?, 0.00, ?, 0.19
2022-01-05 04:15:00, 20.4, 16.4, 18.6, 27.0, 177, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.20
2022-01-05 04:30:00, 20.0, 16.2, 17.1, 27.0, 177, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.21
